,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,Pass/Fail
1327,0.055127961653247314,-0.37975971565939254,-0.38381455725011715,0.3442972010638991,-0.34592161913049857,-0.5665099951442111,-0.6827963056383003,-0.28395406761636166,-1.29920978288097,-0.6645820425838588,-0.22260913467109802,-2.8985433121126056,-0.48737371838477717,-0.6680835137959849,-0.17207444111553422,0.11381669194401968,1.033173760353337,0.39004366156208387,-3.187860345453604,-2.7675642247516654,-3.1662815381337928,1.5644130604336894,-1.0283640061070844,-1.0231464647141664,3.313780090190565,2.5874850817964643,-2.3649840744137864,-2.2849563208395054,2.550660067651624,0.3220586697561129,2.082037632289916,-1.5940612706943156,-0.32448119385413793,1.2362426620398042,1.2283254485485382,-0.965579710632347,1.7513488424582266,3.5628149100200774,2.5150686668140034,-0.32197801563677136,-1.9688206626790699,-0.37064976800614424,-0.2755610442463214,-1.1826129151033258,-0.6218746477930645,1.474715644694307,0.6971737976794594,-0.8503312263899331,0.9614189609323387,-0.805381828784031,-2.091699124585085,-1.347504469296043,-1.290272171631695,-0.4434461953011796,-1.7933146527700106,0.553842882213757,2.4351573374567077,1.3556132720693135,0.6267101291535557,-2.5950013742849545,-1.7221723714370376,1.760955928166302,1.3739703002180776,-0.2674594846779708,0.7703690735569882,-0.06946917242487384,1.420179473760495,1.682439986871423,-2.420393216712591,-1.9724347065357275,-1.2114798092374364,-0.7870115099969871,-2.958941714056662,-0.17509592190875745,-0.9109725898629409,0.9994164994686862,0.13517390103520388,2.8959590019718195,1.368709600315976,-0.5810437104071513,1
1328,-1.243850086149053,-1.4079171909614858,-3.5106690636354934,1.8073956841751964,-1.3647218410251123,-1.2288969311482363,-0.6374444639719404,-2.3393415800579005,1.412068416404546,0.019103478395740347,-0.35021895502469425,3.2622521790569308,0.21262510944880061,-1.2757917758773036,5.146261672365019,0.2605593231749654,-0.4250932056546987,0.060875499082079135,-0.31968379275506525,-2.2137560177900584,-2.5372004183476604,2.1935324363390825,-0.08706049062372702,-0.597647966506527,-0.32070706490290257,1.0080365175911983,-2.9800230091605204,-1.050079948591621,-1.999719646582948,1.0369419938764175,-0.1653690318969853,-1.1003800048388575,-3.3141926455772213,-1.5720087484800078,-2.2277426008497443,-1.2191201049691724,-0.47905808279965845,0.17540689837382423,1.0028915280791468,-1.5304161945409864,0.09690360970514536,0.5122524766036136,2.4178800010914223,-0.9038433500163799,-0.6365632473168047,-0.5288428481688567,-0.02990620867507378,-1.189493866259599,0.3040500161471889,2.3447377780659786,1.1383529667990415,-0.6302682877403779,-0.8793863321677842,1.2452576146101673,-1.4393567026014538,0.7695018600017325,1.6395873191242654,1.254830995854493,0.11862962183231303,-2.1116829454610913,1.0001466892556794,-1.3590586342029172,-0.259449071937635,-2.182475391461687,0.9413234061627429,2.151024699076401,0.517879167089034,1.062682382817957,0.4460125252748915,-0.422124574318251,3.146793611224549,0.002988466156922054,-0.7224713465760857,1.9697514598026515,1.8144891828053547,-0.7513120283670719,-1.8500490467044526,2.116275339551256,0.579818691559186,-1.048323155507335,1
1329,1.0644065209320295,-1.5627714716383048,-0.654527679662292,0.18594407020454629,0.27025070506064125,1.0063216511016821,0.7950323595622488,0.018704940978650764,-0.5682925812444946,2.9918484611352785,2.7189119255876735,-0.002051917848768991,0.8200225357672969,1.014425266196068,-1.9230147243357838,-0.18872869258728095,0.6372668726836748,1.3746993216890497,-1.8034857802640454,-1.9562690696521365,-4.333276995816938,1.7879258462021381,1.9957087357687202,-0.776148550703675,-1.541578776072114,-1.3977545562138753,0.04736010091036828,-2.3144974872000788,1.6111685738064006,-2.379957725210917,1.9201330524357971,-2.5846415284611437,-1.2560780155217037,3.3677025744869757,-3.4264330056636974,0.5661003776766674,-0.3155984942928196,-2.04775364398425,0.8137063457064886,1.5694981469197409,2.6418958363236644,-2.1364807958057255,0.0587860397514355,-0.042245608670132405,-2.5295155999628705,-1.1568688723059706,-0.6670628873410889,-1.019243411381189,0.3286104836421194,-1.410130688018525,0.7985472229334405,-0.6266944871245599,-3.9562475452960344,0.08637648199914034,-1.0864308528049647,-1.1464544559439116,-0.6832399608216839,0.30219653535379865,-0.8407687641511632,-0.7055704816296218,1.7587820462292678,-2.4422509157932435,0.38003011940606823,-2.4955829557952183,0.052551038130724446,0.937824296593257,-0.6241320947139144,0.1857360777312987,-2.1013661486442903,0.4957340475962106,1.365663288875747,-1.4069684722797982,-0.010779457160261737,0.7489630088737042,-0.9810740145285485,0.3055468221222656,-1.0631647516457337,2.2357544267561527,0.023355869027532977,-1.5833209064524507,1
1330,-0.662867206098105,-2.9194434857085945,-0.27695223167459526,0.4916111302075783,-0.1113653197608189,-0.7095676574212929,-0.8722658164519709,0.4410694096511219,3.6798420398818483,3.2476673678110872,1.9178903934568705,0.4298847079159658,2.24412495311989,1.2480637477260959,-0.7792498758426462,-1.5014085647477189,1.0922318630716814,-2.5060720799603735,1.239048904856675,1.9684047980624366,1.2429683704485146,0.4605632081882703,-1.6908056561109661,0.4248147628012854,-0.916609093584706,-0.8977330074903968,-0.17908678909173917,-1.134079863635778,-0.5121733197640701,3.1757758638972824,2.294141234093005,-0.27439761733956014,-2.243660735486112,0.529571687256149,-1.1823815356182648,0.3388573874265408,1.1289438606493878,0.22181232101573548,0.665170188849248,0.8631732772210778,2.6812927507742095,-0.716437060940047,-0.9590757829016177,0.6190950768531087,-0.4372807974999003,0.2118536178340926,-2.1734870980364516,-0.5188760461606682,-0.2943906874605872,-0.8033000635962017,0.9145875491968328,1.3378950890367274,0.41955762706869937,2.9461938782423123,-0.6154611008353668,-1.1497607828816208,-0.9636080498786985,-0.907697619953991,-0.23914545333511453,-2.4068740889256044,0.5692175093706306,-2.2204906758154577,-2.8485227314700783,1.4357934021039558,-1.9272495798995415,-1.1166776929163735,-0.1916662115866962,-2.250473082471978,-2.510387318774813,0.27749622972334204,0.5199647896527949,1.3513242518662498,1.2146033629546904,-0.4734307289951853,-1.4732314880915203,-0.9996009372121548,-0.7102177076447881,-1.645027315701275,-1.554343378739412,0.20472668920639386,-1
1331,-1.1014496203969357,-1.596335360688086,-0.9844750244125923,1.040480637953559,-0.2990614135383239,0.006166051764043025,-0.651881258455259,-1.1816066453431486,-0.8377153183142179,0.6520416339112555,6.520465488004015,7.886675284838405,-0.44023397664658004,0.6092075528990537,-3.7284874842764864,-1.1322457750660768,-1.091335734875568,-1.6690449727488124,6.49661427404971,2.5887705052317194,0.2721423874392439,-9.597908408158638,-5.5183473623992985,5.214501732391061,2.800067215010131,5.654916124691358,1.7841403288599693,-2.584530471311558,2.7625415030297655,-0.43987982393879516,6.958162233262521,-1.5279019187809673,-0.5385663339599489,0.026843209895591944,-5.954144036135086,-2.6345117545863475,1.7670183781622113,-2.8136068881593936,2.111662377746404,0.5775379329918557,-0.3957390625136281,6.362845616706144,-4.088505059312255,-4.312092107383993,-0.13859646739386064,-2.834055794253037,0.8382398890586374,0.9676051577164033,0.2593950108816048,2.586105984519074,3.566362138092723,-0.3729439626064333,-0.3188130887945716,-1.3702005973560265,-1.4263735187723559,-1.4050920445428126,-3.277234261541916,-0.16162607035718934,1.1839468954006271,1.876291935148237,0.043234317672948254,-0.13380482231174906,2.644348047204522,0.7243871690946744,-0.9115275101529757,1.2877221395816976,-0.10869599703044079,0.7459873898034438,0.8221354353468493,1.6660801326070525,-0.05363151227833746,0.3083645960106936,1.451228204871,0.739260163988863,-2.6776776387101626,0.608170233366622,0.8057148048559687,0.23945928012274573,1.066348105491471,0.08552015076864711,-1
1332,1.0317469910338761,-2.628407160747127,-1.57980295344156,3.2306029511473584,0.7675675282809591,3.0265490048914105,-4.2177937868473645,0.5758791639950537,0.5188118239567917,2.9062105794004327,-1.0764699029663933,0.4274612545616074,-1.2520805064053613,-0.06442567471899055,-0.2939498875435962,0.9533541251411412,-0.10675610874874315,0.43782944028713405,-0.25816910357633205,3.256008149876794,0.3904745059544486,-0.5703804262743477,-1.5010213854375725,-0.6547428742211626,0.901964363282845,0.7198778765953634,1.3760562444891766,3.547511218452937,-0.24359775865003142,-0.2162478755557394,-0.2586753913280275,1.3041578411127317,-0.5417817910503173,-0.9477137249211485,-1.5228928695916952,1.3031050469635654,-3.109720855834365,-0.9573749158552881,-1.0932054343555226,2.0174616015607834,1.9503771276604287,1.4216488456782583,-0.4068332153445702,-0.12287803193669695,0.45453002024822287,0.07822646404890238,0.8820815814813958,-0.5390632634068567,-0.36448205327727107,-0.30652046694989976,1.5457986970880007,0.1317487875289061,-1.7050023633884415,-0.7585035750377461,0.6255598764651186,0.06873406248370253,1.6177789871112875,-2.0879130971664575,-1.2934696647661148,3.326815644818168,0.334037837914484,1.6141638949046908,1.2935858171891508,-1.7215337868746652,-0.7396015904441358,0.6331895516524817,1.495120131029959,-0.7882959379615879,0.7913890046989677,-2.0358943648867434,-0.003441373179890994,0.4680762798047442,-0.5005981506847856,-1.223234226176321,-0.11957776434971545,-0.590250121770868,-1.5312925445758383,0.9779638081783365,0.7786938524974607,0.16416822678399914,-1
1333,-1.192253141940229,-1.416719566323638,-0.015419606637175202,-0.33018049912967556,0.6177963405605388,2.925166339255556,-3.8309181721541385,1.8759282426452826,-0.18517187693317014,0.5989124085004133,-0.8633556230397211,3.8894068322317197,0.08960808571091392,0.7451001714796248,-1.7753517846675388,-2.3842566327229053,-2.431386398624594,0.11346186794616424,-0.3728311398767431,-2.271423888513484,5.253499706545241,-1.3434481878584081,4.83586930029247,-2.1584480515295077,-3.5829001369328406,0.4324233007961065,-0.8598645520310046,-3.8909489444060346,3.3678106456471792,0.4087084053433266,-0.07457246496457333,4.34037752116914,1.1225936876040992,2.5774501736182542,-4.195726795545178,7.33984994889202,-2.1881586349694193,0.037125891170038894,1.3174903049764877,3.302029897163399,0.9273010670036946,2.766680677250084,0.01716757399501611,-1.9919463914913855,1.7318341201232703,1.1433831370690728,-1.023130143543695,-1.293174394775025,-2.401058060311726,0.24260608714721943,3.2446154593531418,-0.18674929769358933,0.1146525098117389,3.6279406910206062,1.0750469578351598,0.2986565684115181,-1.3391037377359083,1.689560046647796,-0.556211879379525,0.9711243882015819,-0.6052389302529394,-0.3931521687886406,-2.409013784178279,0.41746133390370455,-0.7787467925400194,3.6164684675653436,1.967832412651446,3.7829518268347484,0.6447594511255486,-2.1821215274451804,-0.6765720528596725,0.6922297263033877,0.048835821875542695,0.28573906940351446,-2.713512594535512,-0.2310435397011509,1.0979299697133638,0.3461896791977595,4.9055949490885755,-1.472373598243888,-1
1334,-0.6009304407771457,-1.154541606414317,-0.0020816613500332748,0.5257958246931199,0.1022410721898306,-0.9487199726828606,-0.002795607151428144,0.7820389048268216,2.5110960499687396,3.049886112810644,2.985988025055364,0.9813733272331656,-1.0694585772279335,1.0692302581558712,-1.4435579551375681,0.6232457334789372,0.35800733560639136,-2.075364943045368,1.635373300879861,0.05801709841752359,-1.5835652505614157,2.1550526764074642,-1.4871632233885543,-1.3728936863434649,-0.8443939212605375,2.0441320176445195,-0.7576962539569642,0.33410412254970717,0.09273659731671709,0.12977863503552234,-0.1490334665818513,-1.0554411012350187,1.5403226496550038,-1.2393630888785303,-0.6166909878971496,0.7584586610544517,0.347655018693113,-3.867269312760678,-1.810410331010701,-1.72386257237205,0.5551626336240995,-1.7622582518297527,2.3825455814238143,-2.5377024123263565,0.3055276322981388,0.1861495022211359,-0.32190212818762926,0.9045090005513626,-1.2642277831573254,-0.46826063682936564,-1.766341611264471,0.6993455519905329,0.31879248756035117,0.6996050098452203,-1.4404659943037856,-2.1175394283366917,0.8746464508349348,-0.5111886954605577,0.7585433934102821,-1.3814581114068953,3.4947486054479766,-0.12975630501978197,1.6386563003182928,-1.45360529365696,1.5019701860110823,1.768092385252997,0.1981209701800999,-1.1069988361049596,0.683717782968048,0.5804041853378984,-1.925517537442723,-0.04487482132792934,0.7724273261056425,-1.7188791088891882,-0.9878217660564682,-0.24315505305484023,-0.1826215800280608,0.417742276077035,-1.4961715127259971,0.39305079508540425,-1
1335,-0.7339541868745423,-1.998753822317184,-1.5665868373564507,1.442193406275115,0.8448931969570268,3.336533073435485,-3.602170745538715,0.520247827020607,2.3657152645971085,2.295529890888105,-5.219158830479281,4.41097449875889,2.395874416090339,-3.8563281340536912,6.355971269799643,0.14545992256241097,-1.45036325340253,-3.8470111240975404,0.7336583094022879,2.0374460155317005,1.001870848743498,0.5623473926424936,-0.7593031231271606,-0.12609766299502903,-1.028164493755053,-0.4173461333039013,-1.463627217058284,2.1177293773622186,-0.33699002444630316,0.7182531491944196,1.6669268048449766,1.1317602503677993,-0.24130950528886658,-2.898942960081474,-1.5058027695413525,0.8192996926469361,-2.020674735561507,0.024764188456228735,0.9920130684356678,-0.0433746716346783,-0.5786779343339449,1.1690755550837488,0.7092219689700757,1.5985685687177213,2.631618307063622,-2.6084148580138895,-1.2082227505004401,0.13335670409625858,-0.5320423872373767,-2.423160367475884,-0.9498501099544231,-3.0484241975235444,1.525173397933034,0.021387229468855296,0.02800097067498928,0.6401153974024125,-0.4206137650547859,0.47994271682417683,-2.505075771319796,-1.639942555473227,0.2143143596175274,1.5922425146536434,0.8242654597785611,0.5191286961011652,0.2918576141070501,1.485866739365398,1.0056788988000525,0.08297453183317823,0.6000539205345451,-1.5469082695147225,-1.828671229041799,0.5049426753071952,-1.0529992475640189,0.7333699595184527,3.3001976773777324,0.5452543861319438,-0.1105408401276585,-0.25175803389264173,0.7381788045909099,1.424299917572998,-1
1336,-1.9197101142475557,-1.3122389257790643,-1.6348965664198274,1.7877624452073035,0.756922090961618,-0.9153124492605077,-1.0174967085757056,0.011926820901700715,-0.6394627038388864,-0.8960526355953613,1.1279025331984505,0.8775977418968552,-0.03371073535004841,-3.2457805152645784,-2.2675064337336095,2.012808323709057,-1.9008423725801118,1.555437459655315,0.7588987100432576,0.9111541383907595,-0.9094320405247166,-3.8256901271113137,-1.9396589739530665,-0.8046593800023493,1.075390033826231,3.3152807659618784,0.26541467469683167,3.3118308584986904,2.610490413210944,3.1478865273383314,1.9918890823611486,-0.525131367457243,-2.002232500568114,-3.9894581161732026,-0.08263042447039441,0.4514422370643534,-0.08638335447185291,0.8090557850792449,0.9257785302888881,0.23742156185691407,1.6412493724492525,0.2661126311456982,0.3543874887908282,-1.1271921236374656,-0.7057886811931444,-1.6737530250346806,-3.2798892955182715,-0.3685979829016584,-0.7682188741968962,0.43650027158190563,1.5870187779119354,2.7940672617005013,3.146326007725303,-0.19105138246629888,-1.1770913805975147,0.06284043842931895,0.6467382144933086,0.06271011647500419,-1.0221884163564483,-0.7341328562754875,-0.1044401521671766,0.5189588132636735,-2.4071312109443483,-0.928037332399346,-1.084195415152776,0.25786976096110514,-1.8119855551207222,0.046853158166832186,-0.5834648593126817,1.7547051599482302,-1.8681042349223556,-0.5511956473813889,-1.2281623927642422,-1.7519484668787662,1.43009890299841,-0.2738852953212936,0.07707656396108427,0.6014374966385543,0.25886403570331573,1.392730849612382,-1
1337,-0.47630510392906866,-2.5469306290220017,-1.8556518530697137,3.342446000557454,0.03838513915808363,3.2463586116309022,-1.133017313265997,-1.8446870239293587,-1.8752746694720674,0.18266248804751548,-3.0425167583691364,6.647390585782476,3.165474191031021,-5.401863360459544,3.815096143916348,-1.4136657407795261,-2.89560713999644,-5.413541422345096,0.533937028658949,-1.4035196211504886,0.3109212380122778,2.669034747605342,0.24241962775020975,0.6856125559741271,-1.9245435531054884,-1.7573531345225286,-2.6707661958895392,0.338236216360369,-0.35147497116239046,0.07084270068242296,1.577463426507993,0.3823094554250793,1.0643059255221483,-1.6512558734310963,-2.3660929336045298,-1.7192659938769592,1.139585270341152,-1.4218652860805687,1.7939424345529629,0.34776285952031394,-2.7098083160694877,-1.2740814366146576,-0.15542152384115032,1.5162401189738428,1.6006583755834736,-0.670461356408678,-0.7285876415500006,1.8087551881716206,0.24090075155560914,0.911602204741671,0.2744961460231205,-0.2946102367002314,-0.2024839210787009,-0.2227497221621446,0.6309559513885312,1.151739197454832,1.4872479218221462,0.2383844645861527,0.017313763530227958,-0.7444367019960062,1.2822990295043701,0.14048486505887475,-0.3632003835063034,-1.7538532170175702,-0.8339418239505831,1.220605435480706,-0.5331868373101423,-0.337152078675778,-0.750739904606702,-0.027448878380406622,0.26773343655114906,0.3121420356073137,0.03853795301730798,-1.2269561857255444,-0.49543312054716837,0.0415956266717657,-2.1737052104708163,-0.5722754184725946,0.5322423724030764,2.684637588821011,-1
1338,-0.5518120891256058,-2.117161754445499,-0.5664024084735214,1.827567840553084,0.7821747858491276,2.8856426634021513,-2.3354085102682083,-0.12207354607315887,0.26611656921945726,1.3199693052335468,-3.2807201938646404,5.620796337922781,0.8512247999498519,-4.749792205983396,3.8217862076233495,-0.15004168879658922,-1.1654907463800297,-5.959161661148983,-2.151066707125111,1.660217070389172,1.1126804016224445,0.6300876494266906,-1.2127145476316499,-0.34491213107986685,-0.7784471450450505,0.4452366032840874,-1.6049275024407588,3.51519648446233,-1.933545082395117,-0.4082410564360772,2.0891221934642976,3.654963827038779,-1.9386504155385835,-2.0568678077840157,-2.5069985628607836,0.4314401381868069,-0.6114456031227733,-1.2318997177538802,1.3258642682370132,-0.24801514642061906,2.5949057730069125,-0.16072457801767392,-1.1186016226620892,0.5925337846013801,2.5587023460554206,-0.8878222211532524,-0.16618380803930194,1.8154540727815975,1.410249242880404,0.6405281253681187,0.7411430334557009,-2.223021343864233,0.3597426562234182,-0.2408644547590505,2.0687327323458686,2.3411123402040874,-0.32585791830406863,0.06501595891316972,0.8469223757125955,-0.537276998280357,0.734983204994217,0.789895155426069,-0.3789865703177872,1.5179606839182769,-0.984539145794462,-0.0365176940200786,0.8044772488527809,0.3772220538924117,-1.0816291562218132,-2.7050320539520185,-0.1402615353877288,-1.041235428821509,-0.13904255066039686,-0.39773919111249034,-1.019652321723413,-0.34451639885593044,0.4599510231462544,0.848069335993521,2.667297090031509,0.7193583624811468,-1
1339,0.7126866028138541,-3.617233067212186,-1.278227582986376,2.418363388578547,-0.16815756029441856,2.749232392866685,-2.7460561937590526,1.6033747097203546,1.3890288552446723,-0.10920744986195086,-0.6070858043072171,1.1325901420393885,-3.666120083066245,-0.3074953976101276,-0.08495499968871116,-1.3337305940487445,1.5174768561919363,-3.4479622070007876,0.287358329095543,4.855438697311936,1.8470433669947066,0.6965645492940514,0.11000608598708543,-1.695229886088889,1.1004790391401578,-0.030932751573533607,2.2914948604597214,4.640017284370781,1.3257328606757484,1.085885654018918,-0.9199138349723198,0.4215072021234313,1.0784265054537658,0.05160940977634191,0.15613325340965187,-1.9785857521418195,-2.1686903214889894,-2.293149588067956,-1.4005674609389005,-0.8053491915699007,1.0702501726074378,1.1495872683562258,-0.6341081188057623,-1.1964699469848874,-0.9110034098344855,0.694362790804616,1.3798567404806232,-0.9977077564713862,1.4135897674529836,-1.2452073102448415,-0.6016018802498335,0.5157400578906979,1.9519838447668574,-2.939704300665357,-1.0356555587598784,1.0967279103664567,0.5980612495998626,1.556724978753818,-1.5848868277644885,3.197355516727808,-0.61494191855701,-0.22388565541695277,0.2415599960268372,-2.6809090329960075,0.08184121131302172,2.3483996351319307,-0.22103243024729968,0.27956064961026206,-1.3935896904000784,-0.9050426816822122,-0.39616912004116717,0.5274205387104891,-0.3831997246436912,-1.3481715182304217,-1.0422075930916446,-1.6852342303477728,1.2466903542343695,1.1591883704589214,0.568044234496895,1.7100572815464437,-1
1340,1.1890853597458766,-1.7755109167025385,0.01977226021611299,1.6895121898447465,1.3027498041599261,3.2228173362080934,-0.5095859081646178,2.150274014177524,0.9759024199468798,0.956552669472189,1.6526262119582305,3.2478868575429316,-0.9936640147248037,-2.4932161453202877,-4.072647898791858,2.810601154855649,-0.22259972263924344,-2.638535330222802,-1.259807959192608,0.579941517729812,-2.3933091878333324,-1.7854857094283576,0.013863807586556164,-0.6655065992854211,0.02299877934986725,1.667640941737929,1.6872910009445778,2.380557535355449,2.2240846091197306,1.009307943596005,1.0636340401318507,0.15725893052247664,-2.517045204113383,-1.5079692024984885,0.6549990503110967,-0.4404256984936773,-1.4593370760105422,-0.7446221201818639,0.7290195555311003,-2.66627331616803,-0.23370677486043534,-1.6342562475648037,-0.14294232969571286,-0.32392975044036565,1.323488832759555,0.3577179793038909,-1.6118718266782475,0.7235729163154101,-0.5881379804946409,-3.652492086395946,-2.053370345569107,0.9559069336306795,1.5486136626718034,1.6643432580035782,1.1260828980483024,-0.035677150615754966,-0.5506082514136649,1.4450369531421976,-1.0767767734879325,0.5955985691336156,-0.012186290190618681,-0.6564431795414979,-2.169210210846493,0.2905607605246796,-0.3246860376458979,-0.35808959221816816,-2.2857852640092675,-1.1168184981473006,-1.3622505782450727,0.13642322171110852,-1.456771143218967,0.1081374869384923,-0.27568337716114144,-2.0862068841785852,-0.48038691811856754,-2.606863200510858,2.109017850477804,0.9136354693666282,-0.6512717448042896,0.9966761159455307,-1
1341,0.5633201694736162,-3.4871995272783116,-1.220053678984526,4.216167523534042,0.7509709294460319,6.240678021851987,-2.277740676027464,2.6453174969011974,-0.9478508101523129,0.6462335002558185,-1.767074647913713,-0.4097314663034932,0.14737663413118737,-1.640901223036045,-0.9204917705549982,-1.6625009383422664,1.4761798646507178,0.5297178142169733,-1.1116678785628047,0.52750301016892,1.7227484498047663,0.809689633386403,-2.1189270174064467,1.4098361577899263,-0.3644658864773284,-2.772345161718568,-0.19201846255628952,-0.13923626820855545,1.2119745868928347,-0.02388887504515946,-0.02310988693218909,1.5520452478846571,-2.044531761808293,-0.7735775986612435,-2.15435477144965,-1.9342674018267771,-1.8919198963169437,-1.404722537934391,-0.5450386648324576,1.0705220490288356,1.9036724348088405,-2.048259058809029,0.9322761960779087,-0.656925555527803,-0.1984728777219532,1.1026321718199728,0.5759601889775008,-0.03315406091043514,-1.4962259473586692,1.3320475867008919,0.028201807105847652,2.223817198759458,0.11979455997600819,1.1980231234421386,-1.5721272961319148,0.5459047308250727,0.23636025853861387,1.2565278817505487,-1.590499678586225,0.8795011040777494,-2.755976816347461,-0.8376395645092861,0.040811094718315996,1.0030625791114878,-0.44001816814254363,0.20835740457695465,-1.0996697310254016,-1.4605980291497977,-0.8482005817457406,1.1164088925581668,-1.302586433579088,-0.5868226166397691,0.180435046981346,0.1235236500339941,0.8871321039791245,0.5531626120715857,-0.09704804514480832,-0.3833052760194327,-0.23736352523262982,1.2901276434241087,-1
1342,0.04976365601853349,-2.3264692517494194,-2.251598461587449,2.123631229408205,0.47175049897592647,1.0526350341455213,-2.8689456432959024,-0.3698142176219409,-0.023603568829198132,2.2638406969693494,0.21753709799257842,1.3889130631922186,-2.392554354030227,0.5698686937155526,-1.0470295533310572,3.0082658458224087,-0.46535709577799933,-3.2872845301722062,-2.4535107559333453,3.4607820669551796,-1.2458894113741785,0.9920294976629013,0.332233357844572,1.6569477660787997,-0.7419882220692822,-1.9507675099190023,-2.339394955591555,1.1627547410953982,-0.6297792771966451,1.357972072699948,-2.4092719635583166,-0.6184134006433831,1.269113357351283,-0.6971253316167729,-0.5323469864141172,-1.6192586187841673,1.4936956049315127,2.7213345373186995,2.7077621781958356,1.177545553952834,-0.49299778140073014,1.088170917240195,-0.545607270094497,0.1901848825006268,2.0593307305356703,-0.6589527691022619,-1.1708503962508352,2.0733808583754607,-0.0717423008696494,1.6730586360348356,-0.11214663308261946,-0.8712274095809474,0.8116085000072497,1.2734752358868786,0.16324044793061313,-1.2905731985668463,1.1398680831620094,0.010409203369462815,0.13787138889150072,1.626189913590804,1.699302162060286,0.6333866696526357,0.7531150183736054,2.001206746533548,-0.7434627539024088,1.7568161378431972,-0.31037970890011135,-1.4544337472748792,0.07325856624342397,-0.7602073545307899,-0.3438747810405101,-0.30996936208275366,-1.1938398959818288,-0.09004399661928628,0.37301317820297913,0.5146004028997411,-0.04834371656148392,0.9784663986390557,0.6503031266588161,-0.7098471014110467,1
1343,-0.1711147320529084,-2.207048634048672,-1.6878254631380192,2.458454051712711,0.08404193877742763,0.014921113781433733,-1.0566833172929881,-1.5919087325683636,-3.286265707750183,5.358468728546048,3.910731245904884,-0.09512721753125446,-0.03318437433640688,-0.36066969987443614,-3.850470537866136,-1.9685122659073397,0.13655655407217962,-1.094869584420081,1.3598864101116948,1.3323109261286117,0.138551494894036,2.805691255525263,0.2273432837302204,-1.4860193900430114,0.7402531098618331,-1.27934376778624,5.3006113917506275,0.668986800505663,2.1305623597097387,-0.23143527105316317,-2.0587598244588827,0.06362838967375171,-0.9236278847639232,-0.007364362735888766,-4.1883889018187155,-0.5863489173772557,0.7130332682141678,-1.4796026945291736,-2.195819151119457,0.14748397245550138,3.2596712886244137,-2.794456302877751,1.4318879305654872,2.729144823025226,-3.478132484304843,1.6820626870767106,-1.0929012619856509,-1.3283550522740961,0.31073597952531384,1.9604529132904491,0.1874311441464807,0.42176218350734884,-0.6346240343370311,-0.2621487647054305,-3.344018806901532,-0.5711169375357584,1.743459429127042,1.685389691299243,-0.28793189845943473,-2.372474785320831,2.31496686745608,-1.0440453708533368,-0.8192405321275081,-2.239335185314082,-1.749086260779909,0.8971029041809694,1.6376942375647467,-0.4089744215549768,0.33146907366688433,-0.751982245202799,-2.082420063576422,1.1933040212365473,1.3406879569397985,-2.2734028330959646,0.8900188600707645,-0.5900554904357773,0.509660852359393,-0.981120344185496,0.11692778393177629,1.4423749701106388,1
1344,-1.0216478908313378,-4.278360188384771,-2.3873037197131834,3.859582441755332,-1.178109374950788,2.168504073353211,-2.783074442886153,2.033070627132461,0.9831855861299795,-3.3437624476105077,1.2470848231495464,0.7545795479618186,-2.599926421623816,0.5444106170368729,-0.41439005491975717,-0.7374365401594789,-3.729420617783697,-0.6439932101703568,-1.7246516369488767,-1.2731147601397452,-2.594978854108203,-1.7458831965555084,-0.4787991256353686,2.861881720272978,-1.6820891801066757,-2.3352528958076637,-1.8619547470111708,-1.6643887682324572,-0.7318968361843387,0.95198500573147,2.063778641631565,2.5971890154490427,-1.3988897631788255,0.6145752167503383,-3.3882496828916295,0.8242090003641374,-0.23700241789167842,-0.9172837578613036,-0.9203804676828125,2.09074530000914,0.8614610319588246,1.176444453967369,0.3469583728932373,-0.44166664352707297,1.6767605311576759,-1.677589784785198,-1.2536929290727803,1.0883397590939974,-0.6904906897469018,-0.5496512285775891,1.1323532577622364,0.5932869571450301,1.0464507992828225,1.4286660272241871,1.758160989583956,-0.4680354203013668,1.3815660637439247,0.30310596984569865,0.9974052152094798,0.1455724171942033,2.359952289191168,0.10882749964393379,-3.6771502464286425,0.8541877840893768,1.6237112257658286,-1.0586295583173984,-0.3446139687007709,-0.8583127639786073,-2.4364321681811427,-1.1178564206599502,0.10120609694650091,0.1849798304379692,-1.3552801347163117,0.5050888791883548,-1.4034911644733343,-0.43017699293660633,-0.5700354514297208,-1.495829747509531,-1.046081355765996,0.531322547491009,-1
